<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
GAB,20190711,14.4000,14.4000,14.4000,14.4000,1305500
GAB,20190712,15.4000,15.4000,15.3500,15.4000,1326000
GAB,20190715,16.4500,16.4500,16.4000,16.4500,1031350
GAB,20190716,15.3500,15.8000,15.3000,15.3000,504010
GAB,20190717,14.2500,14.2500,14.2500,14.2500,29340
GAB,20190718,13.3000,13.3000,13.3000,13.3000,8980
GAB,20190719,12.4000,12.4000,12.4000,12.4000,42520
GAB,20190722,11.5500,11.5500,11.5500,11.5500,180280
GAB,20190723,10.7500,11.5000,10.7500,11.0000,1431110
GAB,20190724,11.0000,11.7000,10.2500,10.2500,396700
GAB,20190725,9.6100,10.3000,9.5800,10.3000,338650
GAB,20190726,9.8000,9.8900,9.5800,9.5800,394470
GAB,20190729,8.9200,8.9400,8.9100,8.9100,183100
GAB,20190730,8.2900,8.8600,8.2900,8.2900,671050
GAB,20190731,8.2900,8.8700,8.2900,8.8700,222070
GAB,20190801,9.2800,9.4900,9.2800,9.4900,253790
GAB,20190802,10.1000,10.1500,9.4000,9.5500,384230
GAB,20190805,10.2000,10.2000,9.8000,10.2000,255240
GAB,20190806,10.8000,10.9000,10.3000,10.9000,118850
GAB,20190807,11.6500,11.6500,11.5000,11.6500,110250
GAB,20190808,12.4000,12.4500,11.7000,12.4500,339980
GAB,20190809,13.3000,13.3000,13.3000,13.3000,231980
GAB,20190812,14.2000,14.2000,13.9000,14.2000,141360
GAB,20190813,15.1500,15.1500,15.1500,15.1500,318490
GAB,20190814,16.2000,16.2000,14.1000,14.1000,746820
GAB,20190815,13.1500,15.0500,13.1500,15.0500,489240
GAB,20190816,16.1000,16.1000,14.0500,16.1000,475980
GAB,20190819,16.2000,17.1000,16.1000,16.2000,144100
GAB,20190820,15.2500,16.8500,15.2000,16.1000,145560
GAB,20190821,16.2000,16.2000,15.0000,15.0000,334230
GAB,20190822,15.6000,15.6000,13.9500,13.9500,246960
GAB,20190823,13.0500,14.8000,13.0000,14.1000,418240
GAB,20190826,14.1000,14.7000,13.2500,13.3000,114060
GAB,20190827,13.8000,14.1500,12.8000,12.9000,166090
GAB,20190828,12.5000,13.4500,12.3500,12.7500,160640
GAB,20190829,12.0000,13.2000,11.9000,12.0000,150310
