<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
DFF,20210804,29.2000,29.9000,28.9000,29.9000,5000
DFF,20210805,29.5000,29.5000,29.1000,29.5000,4700
DFF,20210806,29.5000,29.8000,29.2000,29.5000,4000
DFF,20210809,29.6000,29.8000,29.6000,29.6000,4900
DFF,20210810,29.7000,29.7000,29.2000,29.2000,3500
DFF,20210811,28.0000,28.8000,28.0000,28.7000,5800
DFF,20210812,29.5000,29.5000,28.1000,28.1000,2900
DFF,20210813,28.5000,28.5000,27.5000,28.5000,4700
DFF,20210816,29.5000,29.5000,28.3000,28.4000,3700
DFF,20210817,29.0000,29.5000,27.1000,29.5000,7300
DFF,20210818,28.0000,28.7000,28.0000,28.7000,1800
DFF,20210819,28.8000,28.8000,28.0000,28.3000,3100
DFF,20210820,30.0000,30.0000,27.7000,27.9000,2600
DFF,20210823,28.3000,28.3000,26.9000,27.7000,3100
DFF,20210824,28.0000,28.4000,27.1000,28.4000,2100
DFF,20210825,27.8000,28.2000,27.6000,28.2000,2800
DFF,20210826,27.9000,28.1000,27.8000,27.8000,3000
DFF,20210827,27.7000,28.1000,27.5000,28.1000,3100
DFF,20210830,27.9000,28.0000,27.9000,28.0000,2300
DFF,20210831,28.1000,28.1000,27.8000,27.8000,1901
DFF,20210901,28.0000,28.3000,28.0000,28.0000,2500
DFF,20210906,28.3000,28.4000,28.2000,28.2000,2400
DFF,20210907,28.1000,28.1000,27.3000,27.3000,2600
DFF,20210908,27.8000,27.8000,27.5000,27.5000,3000
DFF,20210909,27.7000,27.9000,27.7000,27.8000,2200
DFF,20210910,27.2000,27.9000,27.2000,27.7000,2400
DFF,20210913,27.3000,27.8000,27.3000,27.7000,2500
DFF,20210914,27.5000,27.6000,27.4000,27.5000,2700
DFF,20210915,27.3000,27.6000,27.3000,27.5000,2600
DFF,20210916,27.9000,27.9000,27.4000,27.5000,2300
DFF,20210917,27.6000,27.8000,27.6000,27.7000,2300
DFF,20210920,27.8000,28.8000,27.8000,28.0000,2300
DFF,20210921,27.7000,27.9000,27.5000,27.5000,3000
DFF,20210922,28.3000,28.3000,27.6000,27.7000,3600
DFF,20210923,27.8000,28.0000,27.8000,28.0000,1500
DFF,20210924,27.9000,28.8000,27.9000,28.0000,2800
DFF,20210927,28.0000,28.0000,27.5000,27.5000,2600
DFF,20210928,27.6000,27.9000,27.2000,27.8000,4000
DFF,20210929,27.5000,27.6000,27.4000,27.6000,2300
DFF,20210930,27.6000,27.7000,27.5000,27.5000,2600
DFF,20211001,27.5000,27.5000,27.4000,27.4000,2400
DFF,20211004,27.5000,27.6000,27.5000,27.5000,2600
DFF,20211005,27.6000,27.6000,27.5000,27.6000,2500
DFF,20211006,27.6000,27.7000,27.6000,27.7000,2700
DFF,20211007,27.7000,27.7000,27.6000,27.6000,3100
DFF,20211008,27.7000,27.7000,27.6000,27.7000,4100
DFF,20211011,27.8000,27.8000,27.7000,27.7000,3800
DFF,20211012,27.8000,27.8000,27.7000,27.7000,2800
DFF,20211013,27.8000,27.8000,27.6000,27.7000,2600
DFF,20211014,27.7000,27.7000,27.6000,27.6000,3100
DFF,20211015,27.6000,27.8000,27.6000,27.8000,2700
DFF,20211018,27.7000,28.0000,27.7000,27.7000,2400
DFF,20211019,27.7000,27.9000,27.7000,27.9000,2300
DFF,20211020,27.9000,27.9000,27.7000,27.7000,1900
DFF,20211021,27.5000,27.7000,27.5000,27.7000,2200
DFF,20211022,27.7000,27.7000,27.6000,27.7000,1900
DFF,20211025,27.6000,27.6000,27.5000,27.6000,2800
DFF,20211026,27.5000,27.6000,27.4000,27.5000,2500
DFF,20211027,27.6000,27.9000,27.6000,27.9000,2500
DFF,20211028,27.7000,27.9000,27.5000,27.9000,2400
DFF,20211029,27.6000,27.8000,27.5000,27.8000,2500
DFF,20211101,27.4000,27.7000,27.4000,27.5000,3100
DFF,20211102,27.6000,27.7000,27.6000,27.7000,1800
DFF,20211103,27.8000,27.9000,27.6000,27.7000,3500
DFF,20211104,27.8000,27.9000,27.6000,27.9000,2900
DFF,20211105,27.8000,28.0000,27.7000,27.9000,5300
DFF,20211108,27.8000,27.9000,27.8000,27.9000,4600
DFF,20211109,27.9000,28.0000,27.7000,27.7000,3800
DFF,20211110,27.9000,27.9000,27.7000,27.8000,3600
DFF,20211111,27.9000,27.9000,27.6000,27.7000,4700
DFF,20211112,27.7000,27.7000,27.5000,27.6000,5700
DFF,20211115,27.6000,27.7000,27.6000,27.7000,4500
DFF,20211116,27.6000,27.7000,27.4000,27.5000,4800
DFF,20211117,27.6000,27.7000,27.5000,27.7000,9400
DFF,20211118,27.7000,27.7000,27.6000,27.6000,3900
DFF,20211119,27.8000,27.8000,27.5000,27.5000,8000
DFF,20211122,27.5000,28.0000,27.5000,27.7000,6300
DFF,20211123,27.6000,27.9000,27.6000,27.9000,13400
DFF,20211124,27.7000,31.9000,27.7000,31.9000,29750
DFF,20211125,32.5000,32.5000,31.0000,32.5000,88900
DFF,20211126,32.3000,32.5000,29.0000,29.0000,17000
DFF,20211129,29.0000,29.5000,27.7000,28.9000,9700
DFF,20211130,27.6000,28.2000,24.0000,26.5000,34800
DFF,20211201,26.3000,26.3000,23.5000,25.9000,7600
DFF,20211202,24.8000,26.0000,24.0000,26.0000,11600
DFF,20211203,25.7000,26.0000,24.0000,26.0000,9400
DFF,20211206,25.2000,25.6000,24.5000,25.5000,4600
DFF,20211207,27.0000,27.0000,24.5000,24.5000,4800
DFF,20211208,25.8000,25.8000,24.6000,25.3000,4000
DFF,20211209,25.1000,27.0000,24.5000,25.1000,13000
DFF,20211210,26.5000,27.0000,26.5000,26.5000,4500
DFF,20211213,26.5000,26.9000,24.8000,25.0000,6500
DFF,20211214,26.9000,26.9000,24.8000,24.8000,5100
DFF,20211215,26.1000,26.1000,23.7000,25.8000,24800
DFF,20211216,25.7000,27.8000,25.6000,26.4000,7400
DFF,20211217,25.9000,26.8000,24.3000,26.8000,28400
DFF,20211220,25.9000,25.9000,24.5000,24.5000,8100
