<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
NAB,20201013,15.7000,16.0000,15.6000,16.0000,545000
NAB,20201014,13.4000,15.1000,13.4000,15.0000,810900
NAB,20201015,13.7000,15.0000,13.0000,15.0000,560900
NAB,20201016,14.8000,15.3000,14.5000,15.2000,303900
NAB,20201019,14.9000,15.1000,14.8000,15.0000,421400
NAB,20201020,15.0000,15.0000,14.8000,14.8000,196100
NAB,20201021,14.8000,16.0000,14.8000,16.0000,1279124
NAB,20201022,15.5000,15.9000,14.0000,15.6000,118158
NAB,20201023,15.6000,15.6000,15.2000,15.2000,175080
NAB,20201026,15.2000,15.2000,14.0000,15.2000,205157
NAB,20201027,15.1000,15.6000,15.0000,15.0000,142071
NAB,20201028,14.9000,15.5000,14.5000,14.7000,293391
NAB,20201029,14.9000,14.9000,14.7000,14.8000,106987
NAB,20201030,14.9000,14.9000,13.1000,14.9000,75375
NAB,20201102,14.9000,15.4000,14.0000,15.0000,128684
NAB,20201103,15.0000,15.0000,14.3000,15.0000,51017
NAB,20201104,14.9000,15.5000,14.8000,14.9000,44315
NAB,20201105,14.9000,14.9000,14.8000,14.8000,52581
NAB,20201106,14.9000,14.9000,14.5000,14.8000,201969
NAB,20201109,14.5000,14.7000,14.0000,14.6000,46727
NAB,20201110,14.8000,14.8000,14.6000,14.6000,71501
NAB,20201111,14.5000,14.7000,14.5000,14.6000,61003
NAB,20201112,14.5000,14.7000,14.1000,14.4000,84144
NAB,20201113,14.5000,14.7000,14.2000,14.3000,142426
NAB,20201116,14.3000,14.3000,13.9000,14.0000,192333
NAB,20201117,14.0000,14.1000,13.9000,14.0000,173905
NAB,20201118,14.0000,14.7000,14.0000,14.0000,163769
NAB,20201119,14.2000,14.2000,13.9000,14.0000,77782
NAB,20201120,13.9000,14.1000,13.7000,14.0000,117200
NAB,20201123,14.0000,14.0000,13.9000,14.0000,137771
NAB,20201124,14.0000,14.0000,13.9000,14.0000,49100
NAB,20201125,13.9000,13.9000,13.8000,13.9000,140800
NAB,20201126,13.9000,13.9000,13.8000,13.9000,59267
NAB,20201127,13.6000,13.9000,13.0000,13.9000,238000
NAB,20201130,13.0000,13.9000,13.0000,13.8000,61500
NAB,20201201,13.8000,13.8000,13.4000,13.7000,102253
NAB,20201202,13.7000,13.8000,13.4000,13.6000,77200
NAB,20201203,13.7000,13.7000,13.6000,13.6000,151300
NAB,20201204,13.6000,13.7000,13.5000,13.6000,95631
NAB,20201207,13.5000,13.9000,13.3000,13.9000,358468
NAB,20201208,13.8000,14.3000,13.6000,14.2000,212823
NAB,20201209,14.5000,15.4000,11.9000,15.3000,416812
NAB,20201210,15.3000,15.4000,15.0000,15.0000,179078
NAB,20201211,14.9000,14.9000,14.4000,14.7000,171801
NAB,20201214,14.8000,14.9000,14.6000,14.7000,119127
NAB,20201215,14.8000,14.8000,12.6000,14.7000,71472
NAB,20201216,14.7000,14.9000,14.6000,14.7000,149416
NAB,20201217,14.6000,14.8000,14.5000,14.5000,78700
NAB,20201218,14.5000,14.7000,14.5000,14.6000,86100
NAB,20201221,14.6000,14.7000,14.5000,14.7000,188770
NAB,20201222,14.6000,15.2000,14.2000,15.1000,335049
NAB,20201223,15.2000,15.5000,15.2000,15.4000,283300
NAB,20201224,15.4000,15.7000,14.6000,15.0000,113100
NAB,20201225,15.2000,15.2000,14.8000,15.1000,109100
NAB,20201228,15.0000,15.3000,14.8000,14.9000,152300
NAB,20201229,14.9000,14.9000,14.7000,14.8000,89312
NAB,20201230,14.8000,15.0000,14.7000,14.8000,78558
NAB,20201231,14.8000,14.9000,14.8000,14.8000,127100
NAB,20210104,14.8000,14.9000,14.7000,14.8000,167300
NAB,20210105,14.8000,15.2000,14.8000,15.1000,317200
NAB,20210106,15.0000,15.6000,15.0000,15.4000,356700
NAB,20210107,15.3000,15.7000,15.2000,15.7000,321423
NAB,20210108,15.5000,16.2000,15.2000,16.1000,473700
NAB,20210111,15.8000,16.6000,15.8000,16.5000,363300
NAB,20210112,16.5000,16.5000,16.0000,16.3000,189500
NAB,20210113,16.2000,16.3000,15.8000,16.1000,340096
NAB,20210114,16.0000,16.0000,15.8000,15.9000,114203
NAB,20210115,15.9000,16.1000,15.7000,16.1000,150850
NAB,20210118,16.1000,16.1000,13.6000,16.0000,226161
NAB,20210119,16.0000,16.4000,14.5000,15.4000,268558
NAB,20210120,15.5000,15.5000,14.2000,15.2000,126395
NAB,20210121,15.2000,15.5000,15.0000,15.3000,74600
NAB,20210122,15.5000,15.5000,15.1000,15.1000,95500
NAB,20210125,15.2000,15.2000,14.8000,14.8000,148981
NAB,20210126,14.7000,14.9000,14.4000,14.6000,124603
NAB,20210127,14.5000,14.5000,13.8000,14.0000,83507
NAB,20210128,13.8000,13.8000,12.0000,12.0000,401053
NAB,20210129,12.0000,13.9000,11.6000,12.7000,127872
NAB,20210201,13.2000,13.3000,12.8000,12.9000,27900
NAB,20210202,12.9000,13.2000,12.2000,12.9000,98200
NAB,20210203,13.5000,13.9000,13.2000,13.9000,38057
NAB,20210204,14.1000,14.2000,13.7000,13.8000,21099
NAB,20210205,13.8000,14.5000,13.8000,13.9000,14845
NAB,20210208,13.9000,13.9000,13.0000,13.5000,55800
NAB,20210209,13.0000,13.9000,13.0000,13.9000,12650
NAB,20210217,13.9000,14.2000,13.9000,13.9000,38347
NAB,20210218,14.0000,14.5000,14.0000,14.1000,79930
NAB,20210219,14.5000,14.8000,14.4000,14.5000,61200
NAB,20210222,14.6000,14.7000,14.3000,14.6000,38835
NAB,20210223,14.6000,14.7000,14.3000,14.4000,37358
NAB,20210224,14.5000,14.5000,14.2000,14.2000,35051
NAB,20210225,14.3000,14.4000,13.8000,14.3000,71916
NAB,20210226,13.8000,14.0000,13.8000,14.0000,11809
NAB,20210301,14.0000,14.3000,14.0000,14.2000,79560
