<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
FUEVN100,20200722,13.4100,13.4100,13.4100,13.4100,90820
FUEVN100,20200723,14.3400,14.3400,12.5000,12.5000,25130
FUEVN100,20200724,13.3700,13.3700,12.0000,13.3700,2840
FUEVN100,20200727,12.4400,12.4400,12.4400,12.4400,2640
FUEVN100,20200728,11.5700,11.5700,11.5700,11.5700,4870
FUEVN100,20200729,10.7700,10.7700,10.7700,10.7700,1440
FUEVN100,20200730,10.7700,10.7700,10.0200,10.0200,5930
FUEVN100,20200731,9.3200,9.6000,9.3200,9.6000,31380
FUEVN100,20200803,9.5000,9.8500,8.9300,9.8400,9510
FUEVN100,20200804,9.9000,9.9800,9.9000,9.9800,2500
FUEVN100,20200805,10.0000,10.1300,10.0000,10.1300,9980
FUEVN100,20200806,10.2000,10.2500,9.5900,10.1000,7960
FUEVN100,20200807,10.1400,10.1800,10.0000,10.1800,10230
FUEVN100,20200810,10.2200,10.2800,10.1800,10.2800,4920
FUEVN100,20200811,10.0000,10.2600,10.0000,10.2100,4620
FUEVN100,20200812,10.2200,10.2500,10.2200,10.2500,2250
FUEVN100,20200813,10.2900,10.4500,10.0000,10.4500,4480
FUEVN100,20200814,10.3800,10.3800,10.0000,10.3200,5770
FUEVN100,20200817,10.2300,10.2300,9.8000,10.2300,4130
FUEVN100,20200818,10.2500,10.2500,10.2500,10.2500,2000
FUEVN100,20200819,10.2000,10.3200,10.2000,10.3200,1780
FUEVN100,20200820,10.3200,10.3300,10.3200,10.3200,3800
FUEVN100,20200821,10.3500,10.3600,10.3500,10.3500,3510
FUEVN100,20200824,10.3500,10.3500,10.3500,10.3500,6400
FUEVN100,20200825,10.5500,10.6400,10.5500,10.6400,3060
FUEVN100,20200826,10.6400,10.8500,10.5500,10.8500,3730
FUEVN100,20200827,10.1000,10.7500,10.1000,10.7500,1290
FUEVN100,20200828,10.7000,10.7000,10.6000,10.6000,3370
FUEVN100,20200831,10.7000,10.8500,10.6000,10.8500,1110
FUEVN100,20200901,10.6500,10.7500,10.4500,10.7500,1880
FUEVN100,20200903,10.9000,10.9900,10.8000,10.9900,2890
FUEVN100,20200904,10.8000,10.9500,10.8000,10.9500,30
FUEVN100,20200907,10.6800,11.4000,10.6800,11.0000,850
FUEVN100,20200908,11.4000,11.4000,10.6900,11.0000,2270
FUEVN100,20200909,11.0000,11.0000,11.0000,11.0000,10
FUEVN100,20200910,11.0000,11.3000,10.9000,10.9000,1070
FUEVN100,20200911,10.6000,11.3000,10.6000,10.8000,3330
FUEVN100,20200914,10.8000,10.8000,10.8000,10.8000,1500
FUEVN100,20200915,10.9000,10.9000,10.8500,10.8500,90
FUEVN100,20200916,10.9000,10.9000,10.9000,10.9000,30
FUEVN100,20200917,10.9400,10.9400,10.9400,10.9400,10
FUEVN100,20200918,10.9400,11.0700,10.9400,11.0700,4590
FUEVN100,20200921,11.1300,11.1300,11.0700,11.0800,2150
FUEVN100,20200922,11.0800,11.0800,11.0800,11.0800,450
FUEVN100,20200923,11.1900,11.1900,11.1200,11.1600,5330
FUEVN100,20200924,11.2000,11.2000,11.1300,11.1300,480
FUEVN100,20200925,11.1300,11.1400,11.1300,11.1400,260
FUEVN100,20200928,11.1900,11.2500,11.0300,11.2500,1260
FUEVN100,20200929,11.2500,11.6000,11.2200,11.6000,21150
FUEVN100,20200930,11.1400,12.0000,11.1000,12.0000,2320
FUEVN100,20201001,11.2400,11.2400,11.2100,11.2400,830
FUEVN100,20201002,11.2800,12.0200,11.2000,12.0200,6550
FUEVN100,20201005,11.3000,12.0100,11.2900,12.0100,660
FUEVN100,20201006,11.3800,12.0100,11.2900,12.0100,2370
FUEVN100,20201007,12.0100,12.0100,11.3200,11.3500,3850
FUEVN100,20201008,11.3500,11.3500,11.3000,11.3000,480
FUEVN100,20201009,11.3100,11.3900,11.3100,11.3900,3030
FUEVN100,20201012,11.3900,11.4400,11.3900,11.4400,5550
