<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
SCV,20210525,23.5000,23.5000,23.5000,23.5000,0
SCV,20210526,23.5000,23.5000,23.5000,23.5000,0
SCV,20210527,23.5000,23.5000,23.5000,23.5000,0
SCV,20210528,23.5000,23.5000,23.5000,23.5000,0
SCV,20210531,23.5000,23.5000,23.5000,23.5000,0
SCV,20210601,23.5000,23.5000,23.5000,23.5000,0
SCV,20210602,23.5000,23.5000,23.5000,23.5000,0
SCV,20210603,23.5000,23.5000,23.5000,23.5000,0
SCV,20210604,23.5000,23.5000,23.5000,23.5000,0
SCV,20210607,23.5000,23.5000,23.5000,23.5000,0
SCV,20210608,23.5000,23.5000,23.5000,23.5000,0
SCV,20210609,23.5000,23.5000,23.5000,23.5000,0
SCV,20210610,23.5000,23.5000,23.5000,23.5000,0
SCV,20210611,23.5000,23.5000,23.5000,23.5000,0
SCV,20210614,23.5000,23.5000,23.5000,23.5000,0
SCV,20210615,23.5000,23.5000,23.5000,23.5000,0
SCV,20210616,23.5000,23.5000,23.5000,23.5000,0
SCV,20210617,23.5000,23.5000,23.5000,23.5000,0
SCV,20210618,23.5000,23.5000,23.5000,23.5000,0
SCV,20210621,23.5000,23.5000,23.5000,23.5000,0
SCV,20210622,23.5000,23.5000,23.5000,23.5000,0
SCV,20210623,23.5000,23.5000,23.5000,23.5000,0
SCV,20210624,23.5000,23.5000,23.5000,23.5000,0
SCV,20210625,23.5000,23.5000,23.5000,23.5000,0
SCV,20210628,23.5000,23.5000,23.5000,23.5000,0
SCV,20210629,23.5000,23.5000,23.5000,23.5000,0
SCV,20210630,23.5000,23.5000,23.5000,23.5000,0
SCV,20210701,23.5000,23.5000,23.5000,23.5000,0
SCV,20210702,23.5000,23.5000,23.5000,23.5000,0
SCV,20210705,23.5000,23.5000,23.5000,23.5000,0
SCV,20210706,23.5000,23.5000,23.5000,23.5000,0
SCV,20210707,23.5000,23.5000,23.5000,23.5000,0
SCV,20210708,23.5000,23.5000,23.5000,23.5000,0
